pair_index,canonical_pair,cell_ira,cell_idec,cell_size_deg,query_ra_deg,query_dec_deg,query_radius_deg,ordinary_j2016_margin_arcsec,maxrec,if_maxrec_hit,registration_epoch_utc
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1165,472,0.25,291.375,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1165,473,0.25,291.375,28.375,0.19987244117002329,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1165,474,0.25,291.375,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1165,475,0.25,291.375,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1165,476,0.25,291.375,29.125,0.19935447609384835,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1165,479,0.25,291.375,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1165,481,0.25,291.375,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1165,486,0.25,291.375,31.625,0.19755603274839237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1165,496,0.25,291.375,34.125,0.19565490461406765,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1165,497,0.25,291.375,34.375,0.1954595628621472,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1166,473,0.25,291.625,28.375,0.19987244117002329,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1166,475,0.25,291.625,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1166,477,0.25,291.625,29.375,0.19917954957175638,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1166,482,0.25,291.625,30.625,0.19828832217881667,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1166,493,0.25,291.625,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1166,497,0.25,291.625,34.375,0.1954595628621472,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1167,469,0.25,291.875,27.375,0.2005468054165028,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1167,471,0.25,291.875,27.875,0.20021197683844125,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1167,472,0.25,291.875,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1167,473,0.25,291.875,28.375,0.19987244117002329,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1167,474,0.25,291.875,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1167,476,0.25,291.875,29.125,0.19935447609384835,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1167,479,0.25,291.875,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1167,483,0.25,291.875,30.875,0.1981068279960684,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1167,487,0.25,291.875,31.875,0.19737036506086994,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1167,491,0.25,291.875,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1167,492,0.25,291.875,33.125,0.19642698928457328,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1167,493,0.25,291.875,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1167,497,0.25,291.875,34.375,0.1954595628621472,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1168,471,0.25,292.125,27.875,0.20021197683844125,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1168,472,0.25,292.125,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1168,474,0.25,292.125,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1168,475,0.25,292.125,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1168,477,0.25,292.125,29.375,0.19917954957175638,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1168,479,0.25,292.125,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1168,486,0.25,292.125,31.625,0.19755603274839237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1168,489,0.25,292.125,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1168,497,0.25,292.125,34.375,0.1954595628621472,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1169,467,0.25,292.375,26.875,0.2008768534339827,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1169,470,0.25,292.375,27.625,0.20037998413903432,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1169,471,0.25,292.375,27.875,0.20021197683844125,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1169,472,0.25,292.375,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1169,474,0.25,292.375,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1169,475,0.25,292.375,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1169,479,0.25,292.375,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1169,481,0.25,292.375,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1169,482,0.25,292.375,30.625,0.19828832217881667,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1169,485,0.25,292.375,31.375,0.19774067283829405,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1169,487,0.25,292.375,31.875,0.19737036506086994,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1169,489,0.25,292.375,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1169,491,0.25,292.375,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1169,498,0.25,292.375,34.625,0.19526331590361495,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1170,476,0.25,292.625,29.125,0.19935447609384835,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1170,477,0.25,292.625,29.375,0.19917954957175638,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1170,478,0.25,292.625,29.625,0.19900350349837917,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1170,482,0.25,292.625,30.625,0.19828832217881667,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1170,485,0.25,292.625,31.375,0.19774067283829405,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1170,490,0.25,292.625,32.625,0.19680730356251205,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1170,491,0.25,292.625,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1170,492,0.25,292.625,33.125,0.19642698928457328,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1170,497,0.25,292.625,34.375,0.1954595628621472,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1171,464,0.25,292.875,26.125,0.2013628046992601,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1171,467,0.25,292.875,26.875,0.2008768534339827,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1171,471,0.25,292.875,27.875,0.20021197683844125,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1171,474,0.25,292.875,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1171,475,0.25,292.875,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1171,479,0.25,292.875,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1171,480,0.25,292.875,30.125,0.1986480922197237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1171,481,0.25,292.875,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1171,484,0.25,292.875,31.125,0.19792427475199123,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1171,489,0.25,292.875,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1171,493,0.25,292.875,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1172,469,0.25,293.125,27.375,0.2005468054165028,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1172,470,0.25,293.125,27.625,0.20037998413903432,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1172,475,0.25,293.125,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1172,476,0.25,293.125,29.125,0.19935447609384835,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1172,478,0.25,293.125,29.625,0.19900350349837917,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1172,481,0.25,293.125,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1172,485,0.25,293.125,31.375,0.19774067283829405,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1172,487,0.25,293.125,31.875,0.19737036506086994,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1172,493,0.25,293.125,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1172,494,0.25,293.125,33.625,0.196042826269893,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1172,497,0.25,293.125,34.375,0.1954595628621472,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1173,470,0.25,293.375,27.625,0.20037998413903432,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1173,472,0.25,293.375,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1173,473,0.25,293.375,28.375,0.19987244117002329,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1173,474,0.25,293.375,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1173,475,0.25,293.375,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1173,480,0.25,293.375,30.125,0.1986480922197237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
2,APPLAUSE:13623 | DASCH:ivo://org.gavo.dc/~?dasch/q/bi05607,1173,481,0.25,293.375,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1952-08-14T21:11:08.500000+00:00
