pair_index,pair_id,fragment_index,start_utc,end_utc,duration_seconds,parent_fragment_status,downstream_fragment_class,witness_count,parent_fragment_row_sha256
8103,91662|134467,1,1959-08-31T23:52:20+00:00,1959-08-31T23:55:00+00:00,160.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,551a4cb4c286e148b5c6a3a2d54ce7b30ac511d9d8decd2083bbbe0bfcf6d205
8104,91662|134468,1,1959-08-31T23:52:20+00:00,1959-08-31T23:55:00+00:00,160.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,7d9bbe99dfa9bce36b14eda094ea44d2d0ee01cb937abff9399f4e9209f36ede
8105,91662|134470,1,1959-09-01T00:01:00+00:00,1959-09-01T00:02:19+00:00,79.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,7906bb3fbd81c2f4838c4e861a069e77925384cbfa9611ffe9b9c30b04a7e461
8107,91662|134472,1,1959-09-01T00:01:00+00:00,1959-09-01T00:02:19+00:00,79.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,daf8b48a194f7fc4af9bfee7ebe107dccd2a8e799b80a5f04f221740c2a81991
8108,91662|134473,1,1959-09-01T00:01:00+00:00,1959-09-01T00:02:19+00:00,79.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,8e158918c6798edb90b26f4789c7c1257dd0f271c56b4071eafaf54bb7a0da55
8109,91663|134470,1,1959-09-01T00:12:32+00:00,1959-09-01T00:22:30+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,ab528973163bafb92dc57a4b24e30d04b6d9401f965a1d4b8b9a99adf66b41eb
8110,91663|134471,1,1959-09-01T00:12:32+00:00,1959-09-01T00:22:30+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,48dff3c896a5d49330836858ec07b9802cc4519173b4139e30e6f5acec927a0c
8111,91663|134472,1,1959-09-01T00:12:32+00:00,1959-09-01T00:22:30+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,47a2c52191fdf07a627802e96193edcb5054d63ce1b0df8daa07c2017db962ce
8112,91663|134473,1,1959-09-01T00:12:32+00:00,1959-09-01T00:22:30+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,136cca1e8e5b5be300337729199aaf2a5b0aab9df1bc959581e256e4a7c6fa47
8113,91664|134523,1,1959-09-03T01:22:17+00:00,1959-09-03T01:32:16+00:00,599.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,ccee515d7390e9a4405d4eda885a478fe9d2fa83216ddcf33d5b6217a11d32d0
8114,91664|134524,1,1959-09-03T01:22:17+00:00,1959-09-03T01:32:16+00:00,599.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,ce6a9d6e7dfb9a0878bbe5b267608fd55a8374e1f95447c6f0b84b1b88d9cfdb
8115,91664|134526,1,1959-09-03T01:22:17+00:00,1959-09-03T01:32:16+00:00,599.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,146f5d2677477e9d7fc61afdee8b5b2e6358250e10435e22a5480a0360235b8e
8120,91668|134937,1,1959-10-01T00:09:16+00:00,1959-10-01T00:19:14+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,d0ad5e3da48f01895c785325e47eb17c8124556c20a96d39cfad419b3bb76b66
8122,91668|134939,1,1959-10-01T00:09:16+00:00,1959-10-01T00:19:14+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,8c1763df57c42035709a96216ec434b69a997a5a5e06b9f6d235a31c5e0a7602
8123,91668|134940,1,1959-10-01T00:09:16+00:00,1959-10-01T00:19:14+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,359bbfb7e602b8a24d0bb0443cefde51db653313ed7265e850159587ae9116f3
8124,91669|134937,1,1959-10-01T00:22:49+00:00,1959-10-01T00:32:47+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,c40e15fd751aec419d272becfd2a1028ee2af75d908883b45348a0cb9f946638
8125,91669|134938,1,1959-10-01T00:22:49+00:00,1959-10-01T00:32:47+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,502407fd4e6addf65e159c31d0b3b00f970ca26c1f4df40da421a35b215128e6
8126,91669|134939,1,1959-10-01T00:22:49+00:00,1959-10-01T00:32:47+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,e26f2ca63724c7b4572d72db70cea2cebacdb029681c0eb26fedd38ec7a21097
8127,91669|134940,1,1959-10-01T00:22:49+00:00,1959-10-01T00:32:47+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,af49f3171e28d60caceef8b930f96cbb97a2f6ab3f76e139bd5f670e6569887f
8128,91670|134937,1,1959-10-01T00:44:35+00:00,1959-10-01T00:50:00+00:00,325.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,1756a19dd212dda233f354472a6e21b913dabf4086c7db15963675b38f685665
8129,91670|134938,1,1959-10-01T00:44:35+00:00,1959-10-01T00:50:00+00:00,325.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,12fa4b0fb278e04a6df20f994d49fecb2ef9394f4ae168466d42cbd6fa151087
8130,91670|134939,1,1959-10-01T00:44:35+00:00,1959-10-01T00:50:00+00:00,325.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,70a23c11dea69b39610b9db9e961851897d6dc664191900907ebfa09785b0677
8131,91670|134940,1,1959-10-01T00:44:35+00:00,1959-10-01T00:50:00+00:00,325.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,bd1bfa246ecd6c9acdd07850ae12214d0c8fd46e614684b1848e3541d07afae1
8132,91671|134941,1,1959-10-01T01:46:25+00:00,1959-10-01T01:55:00+00:00,515.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,77af4ee260a978fd28f8dbf3b675512dc49aed5dbef3bb9773262fa4f8c08f8f
8133,91671|134942,1,1959-10-01T01:46:25+00:00,1959-10-01T01:55:00+00:00,515.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,0d03bb2fe8444e5228377fba924dd4fd1d450b5d0b8bc8efe05ec456e8f81b81
8134,91671|134943,1,1959-10-01T01:46:25+00:00,1959-10-01T01:55:00+00:00,515.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,d0dd7a1c7db1a37f6f74499fcacad9af0028c5ed67e28d6694b38aba9615059f
8135,91671|134944,1,1959-10-01T01:46:25+00:00,1959-10-01T01:55:00+00:00,515.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,48aa8a350ead0dfd327e487299b894e1df408b2cb568efb6f9ae058161d114e0
8136,91672|134945,1,1959-10-01T02:00:00+00:00,1959-10-01T02:09:41+00:00,581.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,635a9170ec8e199fd49044b4cd5bc17d7fe29d98c262aba02ed61706e2efca53
8137,91672|134946,1,1959-10-01T02:00:00+00:00,1959-10-01T02:09:41+00:00,581.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,2ec125c6eafc5f819d1fd03f504848b9cfcd9c0116169de92d19793177ee3928
8138,91673|134945,1,1959-10-01T02:22:14+00:00,1959-10-01T02:32:12+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,38fa2687b8eaa0bf2aa1914f0884db973f16921a1e46a951de4112a78916cca9
8139,91673|134946,1,1959-10-01T02:22:14+00:00,1959-10-01T02:32:12+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,a3a5ec44462d4d30a5e65842a804906189e9fecf175838ebe8b56a57c0203065
8140,91674|134945,1,1959-10-01T02:35:51+00:00,1959-10-01T02:45:50+00:00,599.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,3,373d287ee749a99e83a1200566cae911ca3c95245ea7bc5282f497621d44f033
8141,91674|134946,1,1959-10-01T02:35:51+00:00,1959-10-01T02:45:50+00:00,599.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,249b94015247ebbd05cf48f86089a57880157db8f4db5fbee215ff61b1659e31
8142,91675|134973,1,1959-10-01T23:54:17+00:00,1959-10-02T00:02:15+00:00,478.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,566def1ff530930aa2e02d914ead8823c9b04a1bb5f58d20f40347728c80bfc5
8143,91675|134974,1,1959-10-01T23:54:17+00:00,1959-10-02T00:02:15+00:00,478.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,a0cb749d0c62fc19e72fe152202eb4c2031aa31cbac3a916fd929cc95feb5655
8144,91675|134975,1,1959-10-01T23:54:17+00:00,1959-10-02T00:02:15+00:00,478.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,f6ef66ece3df21951d9491ab02144cd6c0793275d1b3faa19063d9130492d350
8146,91676|134977,1,1959-10-02T01:17:53+00:00,1959-10-02T01:27:51+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,14eb0a2e8021196910ba62527bbe148e79045637d0717f9685a6cf37b06bc1ab
8147,91676|134978,1,1959-10-02T01:17:53+00:00,1959-10-02T01:27:51+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,e112d765a217f731a5edb3dbb1783e224261a5a14c454893115ed777ed920140
8148,91676|134979,1,1959-10-02T01:17:53+00:00,1959-10-02T01:27:51+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,71b1816ad907bf5e53fcc66a274d86afd6f9c1783734eb78a8e469a9e2dfaed8
8149,91676|134980,1,1959-10-02T01:17:53+00:00,1959-10-02T01:27:51+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,2cc7e8a4ff71f81ed7809fd6f17437826e9bf0e4843d49cf9c8b203b290860cd
8150,91677|134977,1,1959-10-02T01:45:23+00:00,1959-10-02T01:55:00+00:00,577.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,9d6c18ec8631005cf6cd42aa0a9d76b7b21e8780be4268cf9b56f16967d69411
8151,91677|134978,1,1959-10-02T01:45:23+00:00,1959-10-02T01:55:00+00:00,577.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,b90a6c05d7f3b23a91e98f3e823e952f042fc32eb3f1de8c94b981b21353c886
8152,91677|134979,1,1959-10-02T01:45:23+00:00,1959-10-02T01:55:00+00:00,577.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,b0b7c5058da6877afda95df936a02819852d2f072831045d2507059f590eda16
8153,91677|134980,1,1959-10-02T01:45:23+00:00,1959-10-02T01:55:00+00:00,577.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,3d241e0b7e6b98e13d35f031cd021078f0ba649d61abe008b04ec546956a8eb0
8154,91678|135060,1,1959-10-04T22:10:09+00:00,1959-10-04T22:17:58+00:00,469.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,563f2a457b5a476f8df9a81fbf32733b27a8c583388d8f20a744fe11a2189ec6
8155,91678|135061,1,1959-10-04T22:10:09+00:00,1959-10-04T22:17:58+00:00,469.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,3,e15dd5a2f67650e74c12341266f4f01fd58b9979cc0c73deb8ee44e9bb965b98
8156,91678|135062,1,1959-10-04T22:10:09+00:00,1959-10-04T22:17:58+00:00,469.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,b020669a1aab2f32d784701f0d81d4eafe4dd25fce0298249d4a8bca2c722766
8157,91679|135060,1,1959-10-04T22:27:56+00:00,1959-10-04T22:35:55+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,61e9a409299d25920f7d62a5047389cd10dea048201415fa016d038402e3855e
8158,91679|135061,1,1959-10-04T22:27:56+00:00,1959-10-04T22:35:55+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,7a0fac628c93c1d50f5d56cf30c75575467ce9a65991e4e871dd19d2f095e42d
8159,91679|135062,1,1959-10-04T22:27:56+00:00,1959-10-04T22:35:55+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,acd730834945fdf09dcb86330459aae180eb8bcd11f03b9870a13f60c1b0becf
8160,91680|135080,1,1959-10-05T22:23:40+00:00,1959-10-05T22:31:39+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,7ac148379657ab2dd12f5585c42752358aedc8be9893ff2b292e804d7ef754f3
8161,91680|135081,1,1959-10-05T22:23:40+00:00,1959-10-05T22:31:39+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,04fabd01109dbe8c476dbd88421d11e1df95c5dcf5b6609a11e8ba88daf4df60
8162,91680|135082,1,1959-10-05T22:23:40+00:00,1959-10-05T22:31:39+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,f2cfc95d0502d6a554551c54be9a8599d7b091ede82668d656b601f227da2126
8163,91680|135083,1,1959-10-05T22:23:40+00:00,1959-10-05T22:31:39+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,fee2f1cabfe36543dd778aeaaedc68a7f296e04dcf1301a799b94d9eae842e39
8164,91681|135084,1,1959-10-05T22:40:00+00:00,1959-10-05T22:44:27+00:00,267.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,5c72306cbc851ef7beaab4ddec1257295dd52e4b48c20f9e2a7b7d99e1781526
8166,91681|135086,1,1959-10-05T22:40:00+00:00,1959-10-05T22:44:27+00:00,267.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,6fb0f52c3f09e2c175da4402fb21084f15de1f83857a607cb50b3922b900fab1
8167,91681|135087,1,1959-10-05T22:40:00+00:00,1959-10-05T22:44:27+00:00,267.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,c94b554b98a56e4102a5d3f3be859a31988bd8d6b183f3d2488b6029cd0e3c4f
8168,91682|135084,1,1959-10-05T22:57:05+00:00,1959-10-05T23:05:04+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,3,d1df4431946918fd71e497a658523ba03e138e7e536e95c370b77cb73e1f9b98
8169,91682|135085,1,1959-10-05T22:57:05+00:00,1959-10-05T23:05:04+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,4d4c8d2c79adbd8bf4b916b04ac2f0755e4355a9d17e5ef4ef443610351a27dc
8170,91682|135086,1,1959-10-05T22:57:05+00:00,1959-10-05T23:05:04+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,804fd65f1973e80e5e3015c0e690cc5135d3a5d14f171d97641c84ecff1c76d7
8171,91682|135087,1,1959-10-05T22:57:05+00:00,1959-10-05T23:05:04+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,e4007bf63b4fd4ed0faaecabc687600fd42db5e4a65ef502022e0b85053aea98
8172,91683|135084,1,1959-10-05T23:23:31+00:00,1959-10-05T23:31:29+00:00,478.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,3,15a1fda5855a53db00565564511c3f25573e95540faefd91ee455e5efa901557
8173,91683|135085,1,1959-10-05T23:23:31+00:00,1959-10-05T23:31:29+00:00,478.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,65cdbf19c6be93f33334c55f4410ce018372e6034cce41b3c17be4e25eb6f650
8174,91683|135086,1,1959-10-05T23:23:31+00:00,1959-10-05T23:31:29+00:00,478.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,585afd162da0af9e69cbf37446d12cc305a2ac3050e6758b01b53e39f4e6fd4c
8175,91683|135087,1,1959-10-05T23:23:31+00:00,1959-10-05T23:31:29+00:00,478.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,c326cf5f4cd608205b39023298768e6616f36564dd451c11bfb2734715ca6afd
8178,91684|135090,1,1959-10-05T23:45:42+00:00,1959-10-05T23:53:41+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,8c042a8e8248d05adc0c3b398ad1d5589582b6f91bf35edbc871398ccf99f06f
8179,91684|135091,1,1959-10-05T23:45:42+00:00,1959-10-05T23:53:41+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,d54568473f6acab7d023b35d5c8b3c175218484e65ce0e6e41fff39a49480de2
8180,91685|135088,1,1959-10-05T23:59:15+00:00,1959-10-06T00:07:13+00:00,478.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,02a103fcdbcf91a7c512ce9bffcf36aa60ced05e11765eb3e0ec530297ed07aa
8181,91685|135089,1,1959-10-05T23:59:15+00:00,1959-10-06T00:07:13+00:00,478.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,a771e7b80f30ee0bacc9572a2cc5002d4c2b7327ae7267555b665ba97c13c86d
8182,91685|135090,1,1959-10-05T23:59:15+00:00,1959-10-06T00:07:13+00:00,478.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,6dd4d0ad2598110cbea4fd1561b4a68e1c95c07cad8a5a95e248d30a8772544f
8183,91685|135091,1,1959-10-05T23:59:15+00:00,1959-10-06T00:07:13+00:00,478.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,6c510aae876acc7dafc87c90120a152cce4127a67fd589a0faa53b6280999298
8184,91686|135088,1,1959-10-06T00:22:16+00:00,1959-10-06T00:30:15+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,6356639c3c46ec64ce0a053797f4f6ad1354b9f84dcc6634bee7c0578545c936
8185,91686|135089,1,1959-10-06T00:22:16+00:00,1959-10-06T00:30:15+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,687eb73a8799c49e827931807016844326bbeec97887571c1c1ff9541acd7ed2
8186,91686|135090,1,1959-10-06T00:22:16+00:00,1959-10-06T00:30:15+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,6d361cd2ca76b1395104422688ad207749a2b50af97e789c2670ebef3fbd4608
8187,91686|135091,1,1959-10-06T00:22:16+00:00,1959-10-06T00:30:15+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,c557d5e3827b20da0770db05363ee8ffbc19f5631c5ed387d6cc92a26bef6924
8188,91687|135088,1,1959-10-06T00:38:58+00:00,1959-10-06T00:45:00+00:00,362.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,2311c3e82673f0a60770195f5d77d1be3e43c00730905f318c6bb45d3821ff96
8189,91687|135089,1,1959-10-06T00:38:58+00:00,1959-10-06T00:45:00+00:00,362.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,382303bc2f4f8056d2f9162191ae73d6083c3370720046177a8b0fa81bf082fd
8190,91687|135090,1,1959-10-06T00:38:58+00:00,1959-10-06T00:45:00+00:00,362.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,b0d89f0144394e70555df23823ad49132d1f9b0404e9c49cf48dfaa1b993f072
8191,91687|135091,1,1959-10-06T00:38:58+00:00,1959-10-06T00:45:00+00:00,362.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,f51bea176589a943f1f7b2d68577417ddb0da7c73f3b3dd50b7ff565d06313bb
8192,91688|135140,1,1959-10-07T19:14:18+00:00,1959-10-07T19:20:00+00:00,342.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,d442ec39aab99616dec22f9800b5855eb7ff42dc42ba3c65dd7f6766882b14ac
8193,91688|135141,1,1959-10-07T19:14:18+00:00,1959-10-07T19:20:00+00:00,342.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,8aad5b4f49495dc43da133eaa469e95c5093dfcd693843caab01ed87ca66a43b
8194,91688|135144,1,1959-10-07T19:25:00+00:00,1959-10-07T19:26:16+00:00,76.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,269879bc49a56274f06385a0b944c541c557726f6a4943cb1c2f1f17489ee441
8196,91688|135146,1,1959-10-07T19:25:00+00:00,1959-10-07T19:26:16+00:00,76.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,5da670393b91671f77f4b0168bd546a3407b8a5650f999201f9da5ad42b2d007
8197,91689|135148,1,1959-10-07T20:36:50+00:00,1959-10-07T20:44:48+00:00,478.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,311f4d5f554924dfbeda827af2d9e82e1c5e46a0380b930b4ac8f9b4448153bd
8198,91689|135149,1,1959-10-07T20:36:50+00:00,1959-10-07T20:44:48+00:00,478.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,edd662a1308461929a9e55daa26e0744e5324636a96967d18d7705210c3ae752
8199,91689|135150,1,1959-10-07T20:36:50+00:00,1959-10-07T20:44:48+00:00,478.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,7f869a153c3910aae4c6e99fdae562fb2b98d40c1b7e3fdb0044279305ae757d
8201,91690|135148,1,1959-10-07T21:03:20+00:00,1959-10-07T21:11:19+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,e6fb0c168c9f092924e00642b29e41754fdf35e9d29bcba67c8698def5937b0f
8202,91690|135149,1,1959-10-07T21:03:20+00:00,1959-10-07T21:11:19+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,cf4184da9f5f95f8c7415030700a4fdcb3bd50b3c68344d7c196eef1ed9ca7f5
8203,91690|135150,1,1959-10-07T21:03:20+00:00,1959-10-07T21:11:19+00:00,479.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,d2b6ed2fd63769fc825b86c6c0acee134da8078819ef902b0b95a4c3693dbc8c
8205,91691|135148,1,1959-10-07T21:23:12+00:00,1959-10-07T21:30:00+00:00,408.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,31cc55ced0d5a40f743a33aea93d2ef7c87b394b0c8a1105c7857f77c646d73d
8206,91691|135149,1,1959-10-07T21:23:12+00:00,1959-10-07T21:30:00+00:00,408.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,62900fb682e366425b9e074cd07acbc27c5cb450b627649f0bc28623a3f7f9a9
8207,91691|135150,1,1959-10-07T21:23:12+00:00,1959-10-07T21:30:00+00:00,408.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,242c4a2a3c6936ef74afdb18e486ff42ae87a62827989837dc8a0fe7353a7207
8212,91713|135573,1,1960-03-22T21:23:47+00:00,1960-03-22T21:38:45+00:00,898.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,c28c80e25f67649e38f3e329b33008b352e053ab63dbd72d23433ad8e003b565
8213,91713|135574,1,1960-03-22T21:23:47+00:00,1960-03-22T21:38:45+00:00,898.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,2d43ed5989c2967ebf8f6a6ce68f1cc1ca3ca539d67be235313e3a25c716e77c
8214,91713|135575,1,1960-03-22T21:23:47+00:00,1960-03-22T21:38:45+00:00,898.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,552851f988e1dbe1471b360ebb21bf816f546232d510a57b908568bd87aaf49d
8215,91713|135576,1,1960-03-22T21:23:47+00:00,1960-03-22T21:38:45+00:00,898.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,0e39814f3cc86461e521fce6ff454ec37b07b339bcc2b6f51aaeca37ee1cd189
8216,91713|135577,1,1960-03-22T21:23:47+00:00,1960-03-22T21:38:45+00:00,898.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,bd93a37f75031466eae26a2bb10719911d7891c9520bc47cbe10fc50e0935668
8217,91714|135573,1,1960-03-22T21:43:49+00:00,1960-03-22T21:57:00+00:00,791.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,de1a46e3b5d5c13227f8af306b61648cca64b5447635adae4c12eec6f7e63b53
8218,91714|135574,1,1960-03-22T21:43:49+00:00,1960-03-22T21:57:00+00:00,791.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,355de2ef41d1eb03602d56618804f06161fb7ba2cdf65694ba3c4ce0ebec6275
