pair_index,pair_id,fragment_index,time_utc,component_a,component_b,x_km,y_km,z_km,distance_km,topocentric_ra_a_deg,topocentric_dec_a_deg,topocentric_ra_b_deg,topocentric_dec_b_deg,altitude_a_deg,altitude_b_deg,disparity_arcsec,ge2arcsec,interval_min_distance_km,interval_max_distance_km,interval_max_unbounded,interval_upper_extent_state,interval_lower_closed,interval_upper_closed,deltat_source,deltat_uncertainty_qualification,published_reference_max_score_arcsec,height107m_max_score_arcsec
8581,92006|137917,1,1962-06-06T23:55:00+00:00,1,0,-459.8119568286893,-4276.224018887293,5104.010831280461,6674.4621851636475,262.00850655530064,0.3371391277950353,243.8388200000011,52.36364999999978,36.85050764644406,76.66603074858479,195147.71312665395,True,6674.4621851636475,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.024851998106805166,29.134439885689734
8582,92006|137918,1,1962-06-06T23:55:00+00:00,0,0,-486.20970694796154,-4370.296185181754,5091.429197743632,6727.446759431172,260.7447500000001,-0.9350699999999162,247.35412864158823,39.40001597473721,35.5347878400911,73.84360405413938,151777.8861690803,True,6727.446759431172,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.021137131117288908,29.463039994139642
8582,92006|137918,1,1962-06-06T23:55:00+00:00,1,1,-489.9549342754581,-4393.279469162733,5091.049128205566,6742.383966935606,260.74475000000007,-0.9350699999996067,248.34224302504546,37.25551892211446,35.53478784009141,72.7291411345554,143569.0014336649,True,6742.383966935606,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.02019162715453587,28.14510230668159
8583,92012|137919,1,1962-06-08T22:03:24.500000+00:00,0,0,-2165.1446916926443,-3521.9592197673605,5060.462679124178,6534.549013396242,241.68675948877066,-6.168974494230443,162.25830000000178,82.12523000000013,30.386700919192297,50.974582397907085,340820.39357758616,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.03519124889640836,16.361176241256764
8584,92012|137920,1,1962-06-08T21:48:27+00:00,0,1,-2382.7923047702006,-3415.5049013431662,5056.224520199777,6550.479318144646,242.62463899525358,-6.172135386375638,237.66399000000013,80.2003600000002,30.065724819294996,59.54896709756725,311071.9803062708,True,6550.479318144646,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.033281047164059996,15.038671651063394
8584,92012|137920,1,1962-06-08T21:48:27+00:00,1,1,-2383.824149625149,-3417.134849536486,5067.393248568555,6560.327925636871,242.5977144490524,-4.351487616690088,237.66398999999998,80.20036000000016,31.88002260263734,59.54896709756728,304516.93775306357,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.03160265011205932,14.27943763146746
8584,92012|137920,1,1962-06-08T21:48:27+00:00,1,0,-2383.8241496251485,-3417.1348495364896,5067.393248568559,6560.327925636876,242.59771444905275,-4.3514876166893215,237.66399000000348,80.20035999999968,31.880022602638068,59.54896709756776,304516.9377530588,True,6560.327925636876,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.03160265010776558,14.279437631467818
8585,92012|137921,1,1962-06-08T22:18:22+00:00,0,1,-1955.64568612096,-3687.5028294925787,5056.849479702618,6556.977491766152,243.92768287920072,-6.1738030649930575,205.23871000000082,74.04781999999987,30.42032585592391,61.085872630187694,301290.7914438161,True,6556.977491766152,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.03543397143715244,25.989446548061053
8585,92012|137921,1,1962-06-08T22:18:22+00:00,1,1,-1959.9899668662406,-3689.5506789639076,5073.651593023883,6572.388102528117,243.45670672811212,-3.493781400242106,205.23871000000088,74.04781999999959,33.110078929285486,61.085872630187886,291495.9339853586,True,6572.388102528117,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.03280006911528638,24.055637351745894
8586,92012|137923,1,1962-06-08T22:03:24.500000+00:00,0,0,-2568.3896451861365,-4254.002137385581,4970.165499776827,7028.2077836068775,241.30031887919267,-6.1671948781262005,239.17765999999997,8.338969999999971,30.40401592634949,48.564394192561345,52775.1614007897,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.008959953305907452,4.7899881426323665
8587,92012|137924,1,1962-06-08T21:48:27+00:00,0,0,-2407.8127808109753,-3469.677718735192,5049.771225739322,6583.039973418735,242.9982750729738,-6.17293756242934,242.35561999999985,64.82813000000006,30.027473949738464,74.45307668352187,255609.64594915524,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.031327120544045454,16.64490499907055
8587,92012|137924,1,1962-06-08T21:48:27+00:00,1,1,-2450.7907823982337,-3513.654698239368,5043.4562005563785,6617.295160749466,240.77176000000003,-6.164310000000017,235.84034368929227,51.75290533673826,30.234967451455034,87.95110699881131,209056.1446270125,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.02909372271821594,2.1201574469978577
8587,92012|137924,1,1962-06-08T21:48:27+00:00,0,1,-2450.790782398234,-3513.6546982393716,5043.4562005563785,6617.295160749469,240.77176000000017,-6.164309999999974,235.84034368929287,51.752905336737676,30.234967451455066,87.95110699881167,209056.14462701016,True,6617.295160749469,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.029093722695315946,2.1201574470465205
8588,92012|137925,1,1962-06-08T21:48:27.438232+00:00,1,0,-2449.528682810168,-3511.646556281759,5043.713800148648,6615.958071357856,240.77176000000003,-6.164309999999917,235.76007792816654,52.21576505075432,30.23510113965668,87.50887386257189,210731.89496533654,True,6615.958071357856,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.029240756710670005,2.1202567501298226
8589,92012|137926,1,1962-06-08T21:59:26.101563+00:00,1,0,-2336.2785972603165,-3682.066899018087,5035.8135674226905,6661.473757262708,240.77176000000009,-6.1643099999999045,233.74253666728214,39.00187058462476,30.391052492390735,78.84827652981562,164280.5333093209,True,6661.473757262708,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.025220247234989057,11.348367731444592
8590,92013|137919,1,1962-06-08T22:27:05.500000+00:00,1,1,-1792.3137066200566,-3721.021934835209,5090.207209090942,6555.0440192224705,246.8545932559486,-1.1183841553239207,162.25830000000283,82.12523000000004,35.44401100990225,50.18202557600701,325327.15703419043,True,6555.0440192224705,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.031092851077620463,14.87260769801675
8591,92013|137920,1,1962-06-08T22:22:11+00:00,1,0,-1862.438741645455,-3728.1703939350255,5089.20833746287,6577.83961910726,250.04298614994974,-1.1130207044087141,237.6639900000011,80.20035999999976,35.17229124044247,59.52348653497083,293553.4398111282,True,6577.83961910726,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.02941439447025022,8.069443811178628
8592,92013|137921,1,1962-06-08T22:32:00+00:00,1,1,-1742.2470925010975,-3797.1722156104233,5089.541772251159,6584.6318969113045,245.96722055628507,-1.1192615666815395,205.23871000000165,74.04781999999962,35.48588436287694,60.31778641547811,284685.1976194684,True,6584.6318969113045,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.030871268511491617,24.97343852757365
8592,92013|137921,1,1962-06-08T22:32:00+00:00,0,0,-1709.9451612528178,-3831.1303728352077,5089.229160171206,6595.583812892478,252.40654999999998,-1.1068199999999515,244.62799002864676,73.76768548904221,35.17882820358406,66.021998957113,270097.4938537181,True,6595.583812892478,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.02876720063036447,7.384220339422516
8592,92013|137921,1,1962-06-08T22:32:00+00:00,0,1,-1752.7299305679505,-3816.1395071830907,5134.525911115544,6633.124398027618,245.69387000000035,5.573789999999807,213.58350988847272,73.00977442168774,42.180719419278994,62.83667637971114,252612.9007731013,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0256994279688113,17.452561769232098
8594,92013|137924,1,1962-06-08T22:22:11.053925+00:00,1,1,-1945.554377294214,-3846.854163571208,5086.406202013219,6667.458049562243,245.71763,-1.1194599999999626,235.58712022179307,51.976152446784575,35.4436725929509,84.54597238459652,193609.91882907585,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.025067309317870025,11.613597967077816
8594,92013|137924,1,1962-06-08T22:22:11.053925+00:00,0,0,-1903.9437369029072,-3814.796868248337,5140.510531170535,6678.512216082584,248.8470986283101,5.588583261131826,242.35561999999976,64.82812999999979,41.95286171140442,74.94803477444698,213913.21107183234,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.022535688167663437,2.863642686509342
8595,92013|137925,1,1962-06-08T22:32:00+00:00,0,0,-1804.1605850867045,-3955.911511926294,5138.4222585750485,6731.093121803537,246.8327566175778,4.448897506425998,236.55556999999968,52.137019999999694,41.040630046986706,83.63274101179142,174399.38357158576,True,6731.093121803537,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.020771776448122052,11.359506915284793
8597,92013|137927,1,1962-06-08T22:43:08.945312+00:00,0,1,-1523.7859644005628,-3855.0629412189546,5090.840660845411,6565.066075842712,252.40655000000004,-1.1068199999998312,199.92211163919137,82.58776517650647,35.372492022762174,54.31959849996843,311742.1415775156,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.030671577735358887,7.01662637476077
8599,92013|137929,1,1962-06-08T22:43:00+00:00,0,0,-1560.6408142250164,-3963.3671718057776,5133.823568591302,6670.83379518604,252.41674490227666,4.640878899809354,241.9561000000001,64.47776000000007,41.1080280130564,74.89645192224911,217111.50015196108,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.023541997875424367,3.1421001411628935
8600,92013|137930,1,1962-06-08T22:47:46.250000+00:00,0,1,-1665.1486312503755,-4554.866234870863,5077.480104612612,7021.419414510045,252.40654999999998,-1.1068199999999142,249.9309457815402,17.452776101781915,35.42381630167532,57.64273210179581,67389.02567171941,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.00995476589220618,4.173246329969156
8601,92013|137931,1,1962-06-08T23:02:05+00:00,1,1,-2020.5105874534206,-5624.246664260162,5055.858642722187,7827.919275876672,245.71763,-1.119459999999997,243.0525523373575,6.258783914509783,35.14186730118992,45.55972172382826,28235.79508566315,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.004254178699994307,8.084395412133215
8602,92013|137932,1,1962-06-08T22:44:11.562500+00:00,0,1,-1534.7475886551188,-3946.976146358839,5092.332573813746,6623.13535292258,252.40730584696763,-0.6800284569722871,238.79979000000017,65.24082999999985,35.811745657503515,73.66835293390768,239963.2969842995,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.027989327237867564,7.403768252459588
8603,92013|137933,1,1962-06-08T22:47:46.250000+00:00,0,1,-1504.9662799166892,-4049.8098274070626,5105.2500275335915,6688.008745918387,252.41003393027228,0.860678059213146,243.28482000000002,52.33892000000004,37.38951968886494,85.12944714431268,187352.14775558104,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.02336429596808607,8.857105766261897
8604,92013|137934,1,1962-06-08T22:47:46.250000+00:00,1,1,-1533.599143680237,-4139.510137511856,5085.897211084181,6734.52455291196,252.3923726537388,-1.1068628186860419,246.19154000000003,39.11723999999967,35.424345412094986,78.98559243695732,146250.390031321,True,6734.52455291196,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.020198449351773465,8.513956550917582
8605,92016|138308,1,1962-10-21T20:47:36+00:00,1,1,4172.971395982664,-495.93743857761535,5202.2712748223385,6687.545934908714,0.6820400000000252,11.533370000000057,0.16413645887989514,72.83035483032918,47.33005448762707,67.04586357493541,220671.9241038408,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.020280744300773264,10.56624263937962
8606,92016|138309,1,1962-10-21T20:47:36+00:00,0,0,4121.8899954193785,-496.32200310939425,5147.651771780298,6613.2164208213935,0.7166600000001858,4.834730000000046,359.9001671217517,79.46570145306164,40.67505868130023,60.5280663460771,268675.454057461,True,6613.2164208213935,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.024963190628889007,13.066712603248291
8607,92016|138310,1,1962-10-21T21:12:00+00:00,0,1,4230.512345948298,-90.73656324018884,5154.27441107324,6668.733953140882,0.7166600000012,4.834730000000174,345.8718223918188,64.64839789708074,41.111762939781386,73.8458007490308,218711.26392106127,True,6668.733953140882,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.024047088102951066,10.15169045346517
8613,92016|138316,1,1962-10-21T21:22:00+00:00,0,0,4114.247558456062,89.2850626301389,5144.419739867509,6587.872134051254,3.331807854617076,4.830314052078378,295.7052600000019,82.39760000000021,41.104307696009386,52.642251976606865,296351.18422048714,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.027295709706340147,11.104188129224688
8613,92016|138316,1,1962-10-21T21:22:00+00:00,0,1,4114.247558456062,89.28506263013855,5144.419739867509,6587.872134051254,3.331807854617017,4.830314052078378,295.70526000000166,82.39760000000015,41.104307696009386,52.642251976606865,296351.18422048714,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.027295709703477646,11.104188129227552
8613,92016|138316,1,1962-10-21T21:22:00+00:00,1,0,4115.035735654241,87.64773606571725,5158.034352044704,6598.9786791762035,3.040971871019806,7.150645209773837,295.7052600000026,82.39760000000045,43.43219805585395,52.642251976606914,287933.3486626321,True,6598.9786791762035,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.02600680765422356,10.579377283018594
8615,92016|138318,1,1962-10-21T21:22:00+00:00,0,0,4173.016454433903,94.72442416310079,5149.397022528207,6628.674734902256,3.6282874833202388,4.829181064297087,339.7164400000014,74.11168000000004,41.09337715403302,64.24147353471832,254556.59862870345,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.02594361479812796,9.446351209201834
8615,92016|138318,1,1962-10-21T21:22:00+00:00,1,0,4177.948448255613,92.90163286829893,5167.869855989214,6646.108846393734,3.3184738289388673,7.425027909976542,339.7164400000011,74.11167999999995,43.69813855828938,64.24147353471837,245145.99268987772,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.02433624296004694,8.860649431327358
8615,92016|138318,1,1962-10-21T21:22:00+00:00,1,1,4177.948448255613,92.90163286829758,5167.869855989214,6646.108846393734,3.3184738289386715,7.425027909976544,339.71644000000026,74.11167999999985,43.69813855828939,64.24147353471828,245145.99268987775,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.024336242968634438,8.860649431333083
8616,92016|138319,1,1962-10-21T21:37:28+00:00,1,1,5750.069458683493,351.8420332609756,5283.872820679633,7817.05849928033,0.7166600000000002,4.8347300000000075,358.3350791799217,13.929052206035179,41.02176010217475,53.353481643245324,33812.28599208027,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.004592338252635024,5.866286921316689
8617,92016|138320,1,1962-10-21T21:22:58+00:00,1,0,65429.85757380045,857.27991511401,10331.079747081183,66245.99912237132,0.7166599999999997,4.834730000000001,0.6702974130125213,5.088187673062873,41.14161220219596,44.98200227271052,927.4748706160123,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0001256919511568637,0.10109110749515506
8618,92016|138321,1,1962-10-21T21:22:00+00:00,1,0,4258.112481998135,93.63532802349982,5174.379010401443,6701.82718572222,2.846326771758254,6.957890820429421,349.82084000000174,61.95186000000012,43.24467963397826,76.45513112374381,200987.28162081187,True,6701.82718572222,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.02195508545563311,9.590982033584378
8619,92016|138322,1,1962-10-21T21:22:00+00:00,0,0,4342.9672149904745,96.01309998649074,5163.771981309199,6747.971830172757,2.657888805487494,4.832410512508585,353.86146000000014,50.08157999999993,41.12421416795671,84.96678353033158,165070.07634317214,True,6747.971830172757,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.019848035737700456,9.979660732099795
8620,92016|138323,1,1962-10-21T21:29:44+00:00,1,1,4527.45309683872,211.07920777065647,5182.786808837034,6885.031959394435,0.9487131051821159,5.067202717158057,353.39828000000034,35.52622999999968,41.34750125516792,73.63962737247252,112479.649549353,True,6885.031959394435,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.014496758212408718,14.387837242531315
8621,92282|128607,1,1936-04-21T21:33:58+00:00,0,0,-4302.318430442181,-388.071609151265,5073.663734065867,6663.528129836845,191.9921199999998,-0.6499599999996243,190.5320377772434,54.701112734259375,35.836125336020395,83.7958077703417,199310.89585861666,True,6663.528129836845,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.016477587206164202,9.743625426077433
8621,92282|128607,1,1936-04-21T21:33:58+00:00,0,1,-4779.5354512155955,-489.4386223776927,5068.129194878894,6983.51221309775,191.99211999999991,-0.6499599999999244,191.60997334648846,19.866344539399243,35.83612533602009,59.85743112627951,73871.00592443011,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.007019956653487306,4.151082760228682
8627,110681|124002,1,1932-04-27T21:43:00+00:00,0,0,-4273.424407518521,-852.1386216970486,5225.990969478,6804.357281215352,183.02166893434432,15.661489267561564,159.74775208633528,58.14214527065732,51.82445149736434,68.80940547102072,165171.90101522952,True,6804.357281215352,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.011845989424015494,25.54804430120276
8628,110681|124004,1,1932-04-27T22:15:00+00:00,0,1,-4384.542672194416,-1455.933119650286,5243.734476046116,6988.612662643637,188.75018000000003,11.649059999999967,176.41486900630278,38.86891152750778,47.490320636187896,69.52598944815814,105654.9549348054,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.008466505248403084,22.68469449929251
8633,110781|125350,1,1933-03-02T00:51:00+00:00,0,0,-4671.001678587358,-499.253764150412,5680.775539644599,7371.480294636122,198.79859999999996,34.18276000000012,202.6923496293584,55.9800643272212,68.06412871983504,76.93944806258123,79061.63179986541,True,7371.480294636122,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.005328451063464973,8.36466627528415
8635,110781|125426,1,1933-03-02T00:57:00+00:00,0,0,-7211.029003284604,-1465.8429151074918,7508.063341777184,10512.785067817233,198.79859999999996,34.182759999999995,199.33947934693123,39.38899512470418,68.57786391614262,75.80914584672713,18807.091120241435,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0013183859357074525,1.806321076453264
